riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,aspect_ratio,multiscale_index,velocity_riblet_interact,solid_fraction_f,cos_theta_eff,effective_contact_angle,estimated_slip_length,durability,drag_reduction
0.07243650622321937,0.3080834663488639,0.6603435515665895,12.722263889776396,26.05272681312366,20.39814002347394,628.8590782005373,0,1,0.23511898240658083,0.6555602535883379,2.991245739672215,0.809638596964593,-0.46727411201123037,117.85749823560397,0.34239097411556946,95.37088535062507,6.871037900194421
0.10747753238814522,0.5220206629575029,0.6709565274584769,9.232019255388527,32.75312017571605,37.111782839388184,469.3795201139373,2,3,0.20588711161761655,0.6637452522673813,1.900753778890163,0.8292650202211441,-0.4543603208498551,117.02378369841952,0.5732453541672718,97.36396009599761,6.441182592910325
0.2557520574117302,0.07640315046872412,0.13312228734741557,23.323121564241802,11.202773566611842,17.13421948316413,289.3504900923139,2,1,3.347358171548832,0.12971765745976988,78.07084155409157,0.23002475538925524,-0.8486483444174298,148.0649588148624,0.15930267653966196,96.3363711823597,15.358885044764856
0.12207912749636295,0.37231864271564474,0.4536309295591249,20.68765799683053,33.356969793559195,26.109559057526624,833.4938696303248,2,3,0.3278879583304704,0.4480930427505307,6.783233943219792,0.7530755842211884,-0.5044914350292041,120.29759850592217,0.42903724833466883,90.54498807168616,8.33691158925618
0.16538172901403708,0.5464084738058623,0.7545437197773925,17.43023454774092,4.087668170082268,36.235556736372246,582.4254405774097,0,0,0.30266995164288957,0.7420649452780457,5.275608247688967,0.7676541542535996,-0.49489902960876153,119.66309245665076,0.6236402370038536,94.34166854150479,6.835243715111537
0.1981931614261765,0.5413624343604376,0.8472057130360829,17.858165893374938,21.89945749103141,30.396097360530895,75.03662856880636,2,1,0.36610001497482053,0.830414675171589,6.537874800987394,0.732010825736234,-0.5183516217980138,121.22174636124669,0.6327451964160918,99.25495509090054,8.648188326832091
0.11086479837991585,0.24777563410811404,0.2835743364575478,11.542903595327978,3.885379738329889,22.308237896065837,403.9382571549813,0,2,0.4474384712625544,0.28043049529383934,5.1647391386245936,0.6908756536833873,-0.5454177364096198,123.05321489847944,0.2980973597552354,97.26475156244264,8.931160031072164
0.0952538029198398,0.7879099978746962,0.5633559522822361,23.024863027414398,31.49454819614418,25.51900519441152,969.0953221899209,2,0,0.12089411516881542,0.557989772596995,2.783570442582436,0.8921449282918148,-0.4129866079498201,114.39258743910341,0.8341774509801104,87.8742611508446,4.882736480642336
0.1478239217563283,0.33391905060031124,0.743464191640467,17.364885681332133,19.483698883311785,32.66735950856287,827.2287651327474,0,1,0.442692559163713,0.7324740123910978,7.687305681854237,0.6931483729143727,-0.5439223329357551,122.95105036152039,0.4010768276875678,91.9904047654474,9.23300939908273
0.07231548190690884,0.601389522019074,0.7019261142873486,18.22452654139541,24.08849557517227,39.33151858409748,354.63198163474374,1,3,0.120247126050675,0.6968501017655753,2.191446940237046,0.8926601789423064,-0.4126475834006582,114.37126071692293,0.6365203848457752,96.41386803750024,4.737781739553572
0.09242107020652839,0.30794611426107604,0.5951120935840634,21.54227259468363,29.441939555044932,37.328467959485835,1027.372368336693,2,0,0.3001199424397732,0.5896120039258747,6.465265611138355,0.7691598039204172,-0.49390834245678716,119.59779093596201,0.3511283884186504,87.90665982418592,7.518333107142721
0.02800276036929046,0.45390947933743164,0.11495295060960019,6.851789733554775,6.960250541970969,23.56082020955942,84.8035817438819,2,0,0.061692253525774066,0.11463105061663384,0.42270234934775713,0.9418925274052813,-0.3802536898152493,112.34939767102033,0.4677008178608497,99.62466826287542,3.5840972615454487
0.09815138003159157,0.2471388939877187,0.6791086720892527,20.176772596667575,3.2735215439584167,39.95494698219644,1052.5907660580547,0,2,0.3971490739429915,0.6724431267535546,8.013186551924855,0.7157432364592495,-0.5290553678589209,121.94165203459626,0.29212044868943615,88.3284669718892,7.725663637086031
0.10300418707543509,0.6513574029054364,0.718594002623052,4.881015073912301,31.003077815124122,15.087616588276457,269.8013711782352,0,1,0.15813749637062582,0.7111921835153049,0.7718715035357764,0.8634553350822354,-0.431863782377904,115.58589872368893,0.7009692186749781,99.07174634898018,5.878248776392951
0.2889316182244827,0.45430514213428314,0.678279605300508,8.633548806122196,12.392796506144773,15.690743895210378,10.949033250846675,0,1,0.6359843978052155,0.6586819629036941,5.4908023383835625,0.6112527731569861,-0.5978079879263787,126.71306712853871,0.5810810006900945,99.94178646027363,11.609520021711827
0.18102135938510525,0.06531143926337606,0.7126473291919654,8.390261356746068,6.256303961596454,35.59601287927985,475.5859919510495,1,3,2.771621477114436,0.699746890362716,23.25462857496071,0.2651379535480513,-0.8255445673255277,145.64374098985513,0.12683889825492087,97.52926862301064,14.200721323351422
0.2383409033705836,0.07675674431592779,0.4447319141430882,24.463136709728513,17.459220823873856,19.9865671708263,393.7136500775875,2,0,3.1051056215200186,0.43413213352562896,75.96062331739074,0.24359909152099352,-0.8397167046750194,147.1102164159925,0.15551698696675267,94.79055092675529,15.548343864382899
0.02315940330629351,0.49757760254785105,0.8950017167403128,21.41343059369817,21.74410049796862,16.519231709906023,590.7633716962324,0,2,0.0465442106788873,0.8929289461685315,0.9966712249108184,0.9555258055952606,-0.3712832673858054,111.79478149206658,0.5090250658223384,93.08410139974558,3.549915315001352
0.04089564114642786,0.22406457356008663,0.7166295326981271,17.529246539756492,3.022029912942834,20.928701830912555,872.6695094634109,1,3,0.1825163968594268,0.7136988302777116,3.19937491809693,0.8456542358785375,-0.4435765470805987,116.33230257117741,0.24365555094282276,91.47871100098034,5.246697601851387
0.24621571865015177,0.6057899457375052,0.5629440042239885,18.176419040384754,11.071556722483894,25.652503849521505,922.6192975525892,1,3,0.4064367755619102,0.5490834379680082,7.387565146036089,0.7110166751722433,-0.5321653499771077,122.15187588184921,0.7184253578337103,90.69242321891676,8.483833238582699
0.19082936933111436,0.4377821926834202,0.8473530157972992,14.051819860064278,3.0823958511375684,33.26415676083512,439.94561957519085,0,2,0.4358992590862465,0.8311830316367574,6.125177865815423,0.6964276871598661,-0.5417646102185152,122.80384448792465,0.5245894562520265,96.46903608317733,8.543061856549478
0.06538478885665884,0.6716988437627366,0.8265586715664147,23.67726667771298,15.871067843451465,30.608388163780138,471.2512436147471,2,1,0.09734227194454223,0.8211542351446137,2.3047989318453848,0.9112926983373681,-0.4003877609596138,113.60242152418301,0.7036313815717182,93.94977807275012,4.208519444650735
0.1273906676999041,0.954775415360754,0.751653652267412,12.406468822059038,31.538300959186063,20.94053043901051,163.10643698044422,0,2,0.13342460669367354,0.7420782862032703,1.6553282230405504,0.8822818863242364,-0.41947629089002025,114.80152796278782,1.0164758944820058,98.82510610048205,5.380532979453163
0.1662150249946706,0.552299328055491,0.5509559351870131,9.512942746747363,34.427529579287786,27.58176120251461,53.017084115992866,0,1,0.3009504368390862,0.541798219733206,2.8629242752588353,0.7686687914335122,-0.4942314187825462,119.61908198448121,0.6299475556911706,99.69480867298654,8.25010192614181
0.2546468504498581,0.7980096734105946,0.5216808153173708,4.075883423289775,23.02256926561971,38.15535263496422,702.489199317117,0,4,0.31910206083025217,0.5083963776613025,1.3006228000756301,0.7580914545540115,-0.5011910933865161,120.07883344078087,0.9165303620673149,97.86587875941451,7.855402304397464
0.02751947759140331,0.7653889465001403,0.3629663455796166,19.65514130652645,7.334043894891529,35.37519442459394,71.49476235464536,1,0,0.035954845915131525,0.36196748115825544,0.7066975771162954,0.965293037571179,-0.3648566254901857,111.39875946000443,0.7790263669957637,99.22588540926681,3.08356004281411
0.1830494639165351,0.925701549107672,0.3007023832831587,18.361098301889786,31.89302986997709,23.079744620794834,803.8101506470728,1,2,0.1977411254759804,0.29519804227731805,3.630744243190799,0.8349049546099551,-0.45064935762905267,116.78535369692175,1.013099255124552,91.81677125330906,6.312619787015231
0.21794041726013832,0.25331697387610586,0.5098876135800693,9.608875963103372,19.036178165601996,39.55661403389241,590.7646186543387,2,3,0.8603432828920772,0.49877510165412764,8.266931890999125,0.5375352007320965,-0.6463126656648872,130.26416612208632,0.34550969979530527,96.57094340932586,12.815597904140308
0.29358863879403324,0.8359606222456939,0.5622254093695791,0.629835348980734,7.073727299396297,32.715510010878276,218.24977817933524,1,1,0.35119870455936536,0.5457191101063558,0.22119735864772958,0.7400835988265001,-0.5130398997171162,120.86652892577278,0.9717284673710349,99.71301950921838,7.797926747832215
0.24407642270473345,0.9102443595794525,0.2956211451670765,20.974933192950267,32.416980091904826,16.561233891669545,591.2381002028387,0,0,0.26814355067682033,0.2884057300082508,5.624293061566781,0.7885542606484025,-0.4811471805986308,118.76035302109473,1.0250421311782163,93.20817207335647,7.612419555454693
0.09010592093392927,0.42312483190019873,0.838080994922783,0.2854495863518408,26.9964786738624,15.879017832215967,201.19950196269613,1,0,0.21295301336076844,0.8305293889363089,0.06078734957620938,0.824434243523801,-0.4575388746087986,117.22840925219191,0.4660044072518212,99.77008434073258,6.717216596662174
0.21577796622469686,0.3481253848690197,0.5458191973874549,17.592494490726274,26.146273999864,19.21019872525075,480.9785050163907,2,2,0.6198265216406448,0.5340416217535887,10.904294667169072,0.6173500597997049,-0.5937960961351003,126.42685602748853,0.4430669877772802,95.28821564515431,11.96841570782952
0.23135058662882335,0.9544341141943734,0.5212042603057173,24.256427743151427,25.402963225215355,33.19639670125367,875.7189859689984,0,3,0.24239530083100877,0.5091461691682003,5.879644099886817,0.8048967984112011,-0.4703941199437698,118.05988275278912,1.0638376832215088,88.50337386079957,6.602287432556746
0.2216232949763346,0.6462511810319246,0.44851071069291215,10.941533203705086,8.611214096182596,19.593473146060695,506.33970699123734,0,2,0.34293624297321557,0.4385706685393181,3.7522482892453133,0.7446369887121622,-0.5100438608927658,120.66675133831879,0.7489081275895044,96.7235939348093,7.860103761932163
0.2478417797060423,0.4116426609793949,0.14645703657348844,5.874335124898819,8.96322082634836,27.78716923022084,163.67705421751776,1,3,0.60207845571184,0.1428272193140038,3.5368106203328997,0.6241891565514357,-0.5892961082346146,126.10707380366073,0.5210287851715988,99.35557601141751,10.804172782661208
0.2720816931019549,0.8022363348850488,0.8059210675678794,17.621775251084543,24.713668948099414,17.331503004520794,792.868577914302,1,4,0.3391536161065616,0.783993430710839,5.976488798622435,0.746740320133987,-0.508659911185295,120.57460825962744,0.9283612930767362,92.22125548025927,8.357644210171413
0.03854466200690867,0.3392502065349293,0.3535953811544238,20.42820355038963,9.250850753643096,38.02215394575488,205.32464739938968,2,2,0.11361687523708221,0.35223245970904365,2.3209886541023383,0.897974898043015,-0.40915060528850966,114.151488316155,0.3580037403888102,97.69746850710726,4.324244650818044
0.04038151872752446,0.21758720676636895,0.6139682675746355,13.660757901946182,16.47616599450061,23.599015339589187,808.9735625608997,0,1,0.18558689061160066,0.6114889704651184,2.5352575824200456,0.8434641171547846,-0.44501760108455335,116.4244648835519,0.23691882955312096,93.66543044382942,5.70212298456903
0.24095599674348733,0.5667711540078203,0.5859468471760283,24.175881881403654,27.806060244600065,37.70330141401577,525.4114044021217,2,2,0.42513732377219543,0.5718281065160279,10.278069722892658,0.7016867661237729,-0.5383042421956048,122.56827571075623,0.676605583316472,93.12344656961383,9.342909078523567
0.08318801819122655,0.5879014426650733,0.5675894603076215,1.2917180414490277,27.87043309722875,38.62189104776361,497.39348444916595,1,2,0.1414996981712127,0.5628677960726995,0.1827777129873474,0.8760405294912402,-0.42358297796444844,115.06100345162443,0.6281190460090765,99.18136044676974,5.250209572913641
0.0269770123655226,0.8344591581539712,0.5205697616092673,12.619889957613204,16.957638493353368,15.15321618284202,932.4699314160774,0,4,0.03232870030032627,0.5191654199196623,0.4079846402627745,0.9686837145078683,-0.36262562836535395,111.26153267161523,0.8478394977586701,93.18369610695692,3.227862923015554
0.12635646248437568,0.48417598726940847,0.24515186674506248,17.96134868306375,28.14226796308309,26.6033796799683,776.2122556286917,1,4,0.2609716401371793,0.24205421447972775,4.687402624894912,0.793039247013685,-0.4781961499128159,118.56765585434795,0.5436950996440945,92.25287825666413,7.175116315859958
0.24776430442956265,0.8238572125300745,0.32448459283837244,21.566011778729475,29.674519274535875,15.616401392672323,37.00441186870355,0,2,0.30073658387002866,0.31644502289410154,6.485688710035903,0.768795167600146,-0.4941482658105374,119.61360169189284,0.939606755127747,99.56397679701858,8.249739745647435
0.04670385690605431,0.3457565453809215,0.51935045701624,4.481390297694751,23.607599792380586,37.717319157572646,325.014700174153,2,3,0.13507689862444106,0.516924890073382,0.6053323029382676,0.8809975792934066,-0.4203213390460915,114.85487662604812,0.36836858857659704,98.94672643784153,5.039889365937995
0.20483417182329555,0.5965997920689023,0.7314739612775408,20.000087044092034,9.538053126177864,27.9601886183644,953.7872029697891,0,4,0.3433354003989303,0.7164908749706818,6.866737893296796,0.744415727973096,-0.5101894460021443,120.67644946837915,0.6914723588426823,89.50829925656178,7.548416385056551
0.011048599913754632,0.24804913995568,0.445591176520335,13.817676892963632,11.042388752723069,16.87360031746242,21.048828388447312,1,4,0.04454180076547719,0.44509886065688775,0.615464211208124,0.9573575698618902,-0.37007800339618735,111.72042803392137,0.25351297623855423,99.83352821678805,3.417949290013277
0.04182385969161048,0.41617365337076656,0.26313804243690464,9.91384204974908,12.389758128488268,17.75691820691417,597.5072702105956,0,3,0.10049593206328679,0.262037497580264,0.9963007971177394,0.9086812325831409,-0.40210605282229017,113.70990419453203,0.4365845353573237,96.44069637956711,4.334792040097811
0.11174660027286117,0.8646627129412086,0.17035553984434076,3.292875714477339,5.854535555220416,24.587725612318476,797.2412820762946,2,0,0.12923706476908578,0.16845187460281547,0.4255615919884575,0.8855536460844801,-0.4173235388719022,114.6657262570771,0.9188377547945977,97.8901504897598,4.6106041148033965
0.03424466149708007,0.25518878376396725,0.6304088027952194,21.63239397272281,11.01426747220819,38.50585482182224,681.3105575201259,1,4,0.13419291709872677,0.6282499891895692,2.9029140510285885,0.881684222255599,-0.41986954180824165,114.82635139419895,0.2717719214941892,91.94950024345448,4.5745249853139835
0.25531148355676275,0.8197274897543043,0.4386719764969317,3.9318302044928837,8.914134402313561,32.32272878920202,833.0222291022534,2,4,0.3114585948248386,0.4274721771855108,1.2246023105812114,0.7625097764779697,-0.4982839265602491,119.8865302913334,0.9387420973314304,97.52932679019864,7.281714263134208
0.26058044591218593,0.31872807495503586,0.20029671409811353,7.744696480227481,17.025848743683873,36.69047165472831,794.9068827127319,0,3,0.8175609518803607,0.19507737339067033,6.331761426399258,0.5501878762114957,-0.6379874600664053,129.64191264182972,0.429698884366737,96.12693684896033,12.526337221969815
0.229115503898862,0.082765233695481,0.639573503989587,7.251138299060922,31.978439079784742,24.16141615849949,758.081580497506,0,3,2.7682243551378565,0.6249198834248935,20.072777641933335,0.26537698017808603,-0.8253872926177561,145.62777651799524,0.16066285446570025,96.49344122842345,16.460448047962036
0.08031909310472905,0.15443784155400395,0.26606298468349854,21.78535085477136,5.447850452880616,16.08034248874996,899.7646078526634,0,2,0.5200705489405215,0.2639259909196469,11.329919377902801,0.6578642028799209,-0.5671386060778965,124.55093211417429,0.19040794248412898,89.29939155775932,9.615868545728715
0.16174165181959416,0.7585855680547487,0.5072128386429416,16.81757485522245,25.768841490264055,39.35794093011035,707.385591283795,0,2,0.2132144947337387,0.49900909440832014,3.585750725403084,0.8242565550780595,-0.4576557900268603,117.23594306333398,0.8355508645103435,93.3443593422557,6.2154344188681145
0.0634146724017777,0.29896738017704083,0.34495038006148837,19.917034929784307,24.680339145633216,15.429324766559239,441.2458327171384,1,0,0.21211163656914248,0.34276288852684156,4.224634874561326,0.8250065174116139,-0.457162329918117,117.20414887875894,0.32915059002217495,95.16459983585835,6.511440114611775
0.09157075052120213,0.6714383126292086,0.8453520515472003,6.261697469812474,5.159888555890802,38.69129132702723,517.2685662465587,0,0,0.13637978712123844,0.8376110993657188,0.8539689679506226,0.8799874930310704,-0.4209859554602121,114.89685063659971,0.7157599695777773,97.86324179751364,4.57404734695573
0.1596415347303994,0.7142389576193714,0.28263045301693246,15.621852490174973,32.4448893618914,24.216935596228616,785.096912253507,1,0,0.2235124666820652,0.27811849708881536,3.491678784222371,0.8173190116417949,-0.46222055386272565,117.53048886454772,0.7900366773158874,93.08256901088842,6.776028473382244
0.22315400445363134,0.3778625412129506,0.4359348172336228,14.293649578593717,20.759582671175046,15.252260125547037,959.6787964554726,1,1,0.5905677053078524,0.4262067572189783,8.441367832104643,0.6287063396691128,-0.5863238927342737,125.89657212360333,0.47655098706650273,92.18166499127398,11.308925703929436
0.037449770314155355,0.5011730378505832,0.8675948774624047,20.82075941970678,14.00294219747758,32.22893079311271,298.8073681187146,1,3,0.07472408282513705,0.8643457545737342,1.5558121513604217,0.9304713795668288,-0.3877685750330506,112.81572469220879,0.51956003683928,96.59049446966353,3.828103490553552
0.09604204231214497,0.43357873593302004,0.35498014395065236,22.652176512031513,26.96577325534512,39.51350760078385,375.23201479235144,0,4,0.2215095272048915,0.35157084215012435,5.017672909341849,0.818659189902711,-0.46133874356269,117.47352796767025,0.4791990232946574,95.37485706918687,6.4325194187088455
0.27872019108585744,0.9499815465368072,0.6156745304088,0.3039192869346702,10.493060127253923,39.14064307093982,1019.2288996204794,0,3,0.29339506510087066,0.5985144381325764,0.08916841897560775,0.7731589728324894,-0.49127696986920544,119.42454770349737,1.08038930171909,98.82588944018158,7.033244962039278
0.13444576215674756,0.35395141923400797,0.35338163496506014,16.850497976469818,24.885824622528574,19.02342528006046,633.8919008959333,2,3,0.3798413426519389,0.34863056864055264,6.400515775736076,0.7247210016755145,-0.5231481791886672,121.54366304283144,0.415774379841097,94.0254110024303,8.978382544516224
0.2822722054337012,0.2241568901137127,0.1885399832937992,1.2958949779932256,3.310469849884158,19.531195151653876,196.78422794569113,0,0,1.2592561666712145,0.18321802360412182,1.6318637423962272,0.4426235567051252,-0.708762615598479,135.13432731148654,0.33692573008480947,99.67570992568277,13.228457914175474
0.29750615705011935,0.3973132007317993,0.6020377861474342,13.721466626933898,29.700465241105974,29.1384728654915,727.0824819701468,0,3,0.7487931629479969,0.5841267913318657,10.274540395867216,0.571822912616074,-0.623752041913777,128.5906491567546,0.5254140037446351,94.28459851233903,12.988540422465226
0.1627313495723106,0.6860399222219116,0.8328252282282723,7.190818226091955,16.78963795170351,30.93262066070811,1084.8937981600814,0,1,0.2372035607515442,0.8192725508935269,1.7056876879461143,0.8082744276879918,-0.4681717079163279,117.91568344556177,0.7630789731062245,95.0144691532481,6.449755791763521
0.09353276283760666,0.712494555843392,0.4620517337872735,7.66941498805353,23.010866173812076,33.48544784164664,901.8581995306176,1,4,0.13127487192097706,0.45773003626377046,1.006801470265549,0.8839584656396867,-0.4183731354723371,114.7319192665866,0.7578184223445438,95.63977940417983,4.937407859426522
0.2393252744860479,0.9278544495920066,0.6009412341539737,8.823962586308914,9.30084805362056,19.52625901180369,816.8408033872346,2,0,0.2579337919406338,0.5865591915725853,2.2759981298289405,0.7949543977646745,-0.47693601929617013,118.48547907286574,1.040658556811571,95.57927285258303,6.6632046459799605
0.056200113302254336,0.8876667606320188,0.5871187306052985,15.532311226240253,24.343432517728782,38.975177169110864,228.60303976729853,0,2,0.06331210368870431,0.5838191166871092,0.9833832988809489,0.9404576478824325,-0.38119781163803834,112.40789761820918,0.9153346198773487,97.99603017976757,3.8026971817828277
0.08309358930490045,0.3239044943964117,0.4320717621023008,8.35124914171923,27.48392910447813,30.968481407230946,959.4969244443039,2,4,0.25653652297483526,0.4284815227472635,2.1424004173132283,0.795838387277842,-0.4763543720029946,118.44756973729982,0.3630814369830865,95.03400414218183,7.1035328233019985
0.23761517375479183,0.48240508651921654,0.5919173110117845,18.31747626475701,17.61603516718516,36.176172971763876,576.2129948278878,1,2,0.49256255340660277,0.5778524575413311,9.022502880933553,0.6699886699673757,-0.5591609509614403,123.99779175251744,0.5893558769055807,94.14640307706992,9.745564505031405
0.13575731817228867,0.7599055387742624,0.3074544675351778,10.113184639346743,22.384988494039213,28.501642882104296,973.8832841467195,2,2,0.17865001976593953,0.30328054813791133,1.8067206357158916,0.8484282723709482,-0.4417512869469129,116.21567362132733,0.8249954862157689,94.1015859809787,5.716146702051312
0.06844600172642336,0.9207104165719239,0.4024303236824417,1.7088300077489653,17.05875548613915,25.356921189747062,361.831645390818,2,3,0.07434034214680177,0.3996758490194883,0.12703500744678,0.9308037320852616,-0.3875498937706069,112.80213229038308,0.9543189516927891,99.32901396791067,3.9787100075597994
0.1988264660361741,0.3703067622140472,0.45385508508990013,19.593996062102683,31.505015185508903,39.4295726648749,68.88385158316343,2,4,0.5369222207155556,0.44483124482380293,10.520451878356024,0.6506510131231124,-0.571884739640246,124.88175922734371,0.45907860072419343,99.25626119008535,11.104723677050288
0.22250093980068802,0.47221936246814605,0.7912069468499844,7.14395811481765,18.42968295697253,29.5530342704959,521.7177097137622,2,1,0.4711803164051338,0.7736025179248889,3.3660924449248038,0.6797263318772,-0.552753765573671,123.55613867949621,0.5727646636351965,97.61471755730938,9.803952634772145
0.04627065944066503,0.9045043569309285,0.37866631586660393,10.819171989981566,29.779687397951022,36.67183956997947,296.20233967075814,2,3,0.05115576053376369,0.37691420185229246,0.5534629714931005,0.9513337961371325,-0.37404152516824196,111.96508562725137,0.9273501685430526,98.10146563196281,3.70456490099756
0.09032427539273089,0.3905596795005015,0.6081096384926611,17.13609708054754,28.4446179229182,38.832309909157246,783.4608430152703,1,2,0.2312682257421536,0.6026169322470425,3.963034767963528,0.8121707188514871,-0.4656080268150099,117.74957959864166,0.433374406455694,92.50380862462609,6.563735829137202
0.07417025905794764,0.506487336882149,0.27072306993511897,8.3114039287178,15.546659104495765,31.88386567521648,1048.0745688244995,0,4,0.14644021126829176,0.2687151099121139,1.217123747257545,0.872265287078262,-0.4260670114262507,115.21822046267665,0.5423052788339009,94.59643988671692,4.9922954411488485
0.1201578423411111,0.909278934157175,0.3020557832431414,1.4146414036678907,9.592788231296677,28.723466962966874,756.925721359811,2,3,0.13214614974703823,0.2984263461250264,0.18693941476745743,0.8832781882652126,-0.41882074428169236,114.76015851272969,0.9674931848928101,98.7076850461718,4.726815108837247
0.23139901971705867,0.8121310570903558,0.6187431003679821,9.34802617532034,15.400710374472443,15.087771272766265,971.3057191018686,1,4,0.2849278238641352,0.6044254456797976,2.6635127555589992,0.7782538298475956,-0.48792465658062956,119.2042663104652,0.9205873297329976,94.48879863769682,7.308372891528931
0.21697534965955403,0.2812593787593126,0.7098479418932829,23.611214567357585,29.265173400582263,16.00049101847515,496.6082708797198,1,0,0.7714394420453717,0.6944459913535419,18.214622191855888,0.5645126648220962,-0.6285620377095122,128.94411178716504,0.37434289120590414,93.64062950928754,13.423866692186511
0.20213193401127413,0.3585553121413367,0.46969374122102525,16.043359932463954,9.511873682039948,20.02128040127791,845.17496649166,0,1,0.5637383227312904,0.4601997307904256,9.044256819301618,0.6394931846738644,-0.5792263660040791,125.39614772445239,0.4483711471932576,92.3751019368414,10.326067997400441
0.011822808301891448,0.3853107910863721,0.3680797574222132,16.786978716680174,19.30639941330573,19.650210796399882,923.2895197188436,1,1,0.030683743854703967,0.36764458378103226,0.5150873550369816,0.9702297197975118,-0.36160838802645656,111.19900553823716,0.3911771195066493,91.32708972185411,3.1846421310235344
0.05122156088031293,0.9171015497595068,0.828217244745818,15.807053840940997,28.601192682704667,21.368969879996133,778.6979365763954,0,1,0.05585150852949307,0.8239749867434308,0.8828478024234723,0.9471028756616746,-0.3768253856162843,112.13717782715293,0.9423633848950066,93.06684195877723,3.8049839600855773
0.07475628923959936,0.9989870502493122,0.20864625203923418,4.9748034739859195,13.6647566792365,22.62336594244152,556.5083509601037,2,2,0.0748320154790068,0.20708649008261384,0.3722745705703311,0.9303779433424698,-0.3878300541865626,112.81954624859299,1.0356898148364144,98.05923181021065,3.9194636053961656
0.08886719535126637,0.785304087047668,0.6765713901194776,10.458346602557004,23.192918021089014,24.001637338768205,685.6975239192126,1,2,0.11316263808421266,0.6705588899299951,1.1834940915444132,0.8983413256853743,-0.4089095032809086,114.13634989318668,0.8285461625032916,95.72867129124967,4.728054330395495
0.052463697078181,0.5101099873688313,0.6521365997976823,18.773494959082957,10.10584194361088,25.513442251721912,767.354653272695,1,1,0.10284761233783733,0.6487152500951443,1.9308091317781073,0.9067435870674654,-0.40338098454098004,113.7897110212699,0.5356993558549552,92.02968098920542,4.180918503457735
0.128991509927428,0.05966512716410502,0.6521961301822353,2.534322438828979,5.6062216971492775,17.471658461400366,277.87433712424104,1,4,2.161888429135869,0.6437833538221321,5.478922356203765,0.3162666939115546,-0.7919028860692107,142.3636964272898,0.10609454850596019,99.37001407900141,14.354750345150007
0.03180236965406751,0.7126136537680595,0.8483363555388195,6.946319402242807,28.214679428064258,16.05904829881955,886.6797114409934,2,0,0.04462772339287102,0.8456384449018365,0.30999842088182517,0.9572788253714695,-0.37012981568470826,111.72362357348261,0.7283405152783452,96.0337400469802,3.675888069420134
0.2275064352124564,0.41989310627289544,0.6825522407846337,6.907977711646341,5.265964572487325,31.848611226825586,1040.655045630197,0,2,0.5418185961976723,0.6670237380699151,3.742870786289029,0.6485847313465616,-0.5732443114274297,124.97677274126602,0.5213805729847781,95.36493402400694,9.770563890729044
0.23843902831587044,0.6513371467171751,0.3412521515276673,10.80047318986265,10.955586037626292,28.433370621076943,509.97181080685,0,3,0.3660756390787683,0.3331153683855716,3.953790125332073,0.7320238875457611,-0.5183430273904532,121.22117054220233,0.761277007332643,96.7360597540906,8.127933118154619
0.17653733998426044,0.6263592652893073,0.38272737938584744,24.509218523554626,30.218610925915524,26.10360505550299,767.9674983222059,1,3,0.28184632673453547,0.375970812036255,6.9078332119979065,0.7801247147522509,-0.48669365199921033,119.12349558861443,0.7091547168922924,89.82089088399454,7.5021455058021465
0.03601441434217067,0.506790453745668,0.41288877855991546,1.6875636670955485,13.433486473596018,30.860998529208807,807.3063409346472,1,2,0.07106357866927332,0.4114017838050865,0.11992431341605188,0.9336513909309052,-0.3856761916114929,112.68572547860343,0.5244880551454723,98.51150323447678,3.795966712163093
0.2681241191685598,0.9471680278400069,0.12464693927848486,12.967524859514876,34.110496533967314,35.69198518008851,725.4988169884995,2,1,0.28307948347932105,0.12130485419837478,3.6708402392367265,0.7793749435446542,-0.4871869863509234,119.1558574347391,1.0728853574690544,94.570539210588,7.6646975237370025
0.29003439032535316,0.07198902808757457,0.8308082523266056,4.484117050305262,34.331233047537374,25.692322727905115,599.5439285115273,2,4,4.028813406942022,0.8067119558325236,18.06567089056715,0.19885406736697583,-0.8691580292547694,150.36094400758634,0.16143514834431144,98.0562434953657,19.12543089031834
0.06868543249331892,0.7265258602489588,0.1588420830918431,24.266913635243604,10.853108674967372,31.027986626299484,965.5228623048428,0,0,0.09453942620893946,0.15775106937431282,2.2941800909378194,0.91362629436165,-0.39885230178202113,113.5064499065435,0.7600922910981016,87.31934718149274,3.9424505183406167
0.21434554763780872,0.43934787488456867,0.6598354256779773,2.832587618186605,3.352281334246385,38.83930559587897,492.1258199401705,1,3,0.48787093786031505,0.6456921471112,1.381937177856215,0.6721013056670662,-0.5577708792265528,123.90177893967596,0.5359084819513663,98.8108794279836,9.115782970719517
0.25416220288632085,0.7281009279670307,0.6841288038746494,10.090025059039782,25.267088378777512,35.99061239653902,67.84663439634431,1,2,0.3490750307391434,0.6667408354895729,3.5221758076430394,0.7412486164332246,-0.5122733415992204,120.81537487408647,0.8456859828266666,99.58986624498834,8.466069877251556
0.16655462153738365,0.6914586651626503,0.7749720405044317,18.447124620865154,16.882554587395344,25.650020262560236,924.9446750291033,1,4,0.2408739510470295,0.7620645230136047,4.443431792884725,0.8058836267424392,-0.46974480677981956,118.01773266756693,0.7702462162173698,90.54377048113714,6.455982374708977
