riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability,aspect_ratio,multiscale_index,velocity_riblet_interact,composite_performance,drag_reduction_clipped,is_shs,better_than_painting,design_category,solid_fraction_f,cos_theta_eff,effective_contact_angle,estimated_slip_length
0.1522387380903395,0.0878153990609829,0.7630193978156674,2.438545160509297,25.258942685310007,12.569925821409187,1036.8729328605857,0,4,104.07209151702672,-0.1601593575044596,71.44216978049883,-649.3937764815162,1.7336223454911155,0.1831659631723616,0.3712410380122397,0.4604590647629961,103.18362300201176,0,0,Multi-scale,0.14251583887951952,-0.8943699744512624,153.42761933320253,6.0167639461139695
0.2250816577282457,0.5244343333112323,0.4747277852704834,1.7652442944019815,22.39364382335967,17.407494853263714,1069.996994083644,1,2,27.275099138467045,16.710645504611563,42.61943303916033,-150.68361938698663,0.4291894016684603,0.3558160664509829,0.3973241120793254,0.4070648947039783,27.275099138467045,0,0,Shark-like,0.4339647152851541,-0.6783536179331369,132.71512251788124,1.3043348105914774
0.0713409501458259,0.5790461063594396,0.7870566539903663,4.11462110533396,3.3867925710115765,23.93615390573257,819.4326038289695,0,3,7.939838635744072,-11.119480405919807,75.46901118813584,-528.372600290841,0.1232042653638731,0.5118914604916776,0.293540979144593,0.4537158267548951,7.939838635744072,0,0,Multi-scale,0.3297304757721223,-0.7556100511084183,139.07870327337136,2.032780023315476
0.2873930472326226,0.799620283737609,0.7240087921615539,2.638577076668516,36.38102237449319,34.83611138518522,180.02417441274852,1,2,21.85764342072162,-31.245687071625103,67.66485079176655,-146.1149785501847,0.359411902220991,0.7870072088192647,0.7583087064219102,0.5800455872691038,21.85764342072162,0,1,Multi-scale,0.3095404458231316,-0.7705745167854199,140.40550802323463,2.230595592575292
0.0375302827740292,0.3529092184897532,0.9928144622555386,8.301906670600474,29.203006664133166,16.38751856812917,87.18758567828228,1,2,8.184654836285102,-47.71491212469261,96.1191422430423,-150.06363892475008,0.1063454305179021,0.3876339834905228,0.311572904911235,0.674512492480029,8.184654836285102,1,0,Multi-scale,0.18597123874706492,-0.8621616596819833,149.56016724429762,4.3771755607869895
0.2346061908430447,0.9408143028843872,0.1416025756129884,4.820863456218015,11.285685148868405,35.826103706640154,535.2599545876332,1,4,15.25421676173195,17.734195755996115,13.838944111721286,-274.7703279681698,0.2493650342302188,0.1664425693400948,1.1310044120377436,0.30362850067004,15.25421676173195,0,0,Shark-like,0.7097348774899481,-0.47395802577795487,118.2915288508028,0.40897683306279786
0.0844539546435153,0.2782514418315682,0.2631925041800893,4.388241899486581,4.2941589858439855,30.916589824257684,227.89419730507532,2,2,18.56712996109051,-6.240537077038278,27.4675758024956,97.72427649927172,0.3035166829239187,0.0954613415779093,0.3706043823440131,0.4781090362746552,18.56712996109051,0,1,Shark-like,0.6056278427408555,-0.5511201772048324,123.44389579189455,0.651179040042738
0.1340058813581886,0.8283678928290877,0.7848537123557885,11.189139861825865,30.26416620416219,11.557335090071884,916.9857134267698,0,3,11.691741128169998,-4.409918349563995,74.20709037466158,-527.5740999098832,0.1617709746095111,0.7553226293447352,1.4994105488240157,0.437060702536454,11.691741128169998,0,0,Multi-scale,0.3203015381241069,-0.7625986001180431,139.69382340796045,2.122058063962625
0.2935236381327274,0.6151127263898718,0.8505844698222473,0.6021637440315211,1.4652655939847703,27.901730119775905,426.5475131508804,2,4,27.004139682331893,-31.167222742004203,85.20219315424933,-25.807297956029515,0.4771867424292011,0.7728719803786693,0.1767492928997565,0.6495449201001741,27.004139682331893,1,1,Multi-scale,0.21631146216269043,-0.8396740639189872,147.10571756554378,3.6229635267681193
0.0126802712285126,0.3468801841359423,0.174410543216415,7.273947816995916,10.170096104581754,17.769953635842988,535.2419295308787,0,1,4.970151593205946,12.322693245654085,18.51269374112284,-829.8400182052484,0.0365551905482822,0.0627111343392561,0.0922356312215553,0.198544419620789,4.970151593205946,0,0,Standard,0.8301261459814064,-0.38472631043613703,112.62675033358812,0.20463619275328604
0.0800474156876335,0.5159365488996135,0.074119174385958,0.8995346781067598,18.749341072858407,21.95977862555236,150.74706974285948,0,0,8.190093994692576,6.659923783610279,2.095261981109552,-1022.857087877867,0.155149728892745,0.0441738394024767,0.0720054263038534,0.1355963682745784,8.190093994692576,0,0,Shark-like,0.8143573399726587,-0.39641384913129374,113.35418142539557,0.22796216220458465
0.0181494882491168,0.980633194643994,0.9803915193606934,4.848625379453468,1.0209537822845285,31.81793975778249,910.127194171322,0,2,3.546441763823867,-16.764063840444173,97.2732336684625,-526.587707101569,0.0185079276820786,0.9791980719927263,0.0880000693487601,0.5142056418343132,3.546441763823867,1,0,Lotus-like,0.21176740862715276,-0.8430420298575623,147.46275848176208,3.7221619534507555
0.2621431437959873,0.118658411642475,0.8758857213669513,6.529288808809639,16.330670957057034,19.29041693054368,326.046170991859,1,2,136.99964998100165,-31.835807177454743,83.03258102463913,-147.62021251213486,2.20922512081015,0.3335386450828746,1.7116082950933158,0.6992894479546562,103.18362300201176,1,1,Multi-scale,0.09325971586277644,-0.9308776747433598,158.57204430296804,9.72274337047534
0.1892324155037091,0.4870629270100534,0.7824416352001934,4.056445270442783,25.72714467479583,36.46637235451941,440.952620957252,0,3,20.62639721696857,-23.446203233621794,73.79796524711695,-524.5995017428158,0.388517386583609,0.5291616336747431,0.7676109368844842,0.4906377330704259,20.62639721696857,0,0,Multi-scale,0.26938567385185724,-0.8003364690187795,143.16224480145712,2.712149891645419
0.1508264122190856,0.4928807186477571,0.6545848001914603,1.6902212913260284,10.140247557000585,37.56937976501196,733.9172190199603,1,0,20.307140330301145,-7.642364978327443,64.6509005191339,-648.57577368548,0.3060099665348756,0.4213609036402904,0.2549300132270147,0.4032485997729808,20.307140330301145,0,0,Shark-like,0.36472321961726145,-0.7296740958107952,136.85907931228394,1.741805144869566
0.094731272980793,0.9344771664636844,0.5529468935778924,8.510198757460769,23.86955451119632,13.682201640238612,1054.6474373670585,2,0,10.991453083561757,11.58733181819031,52.69932294941217,-398.8538988828519,0.1013735555886099,0.5690976094349741,0.8061819616138214,0.3763882419928523,10.991453083561757,0,0,Shark-like,0.5063154842497227,-0.6247286059044109,128.66227062017867,0.9750531656795713
0.159563494628473,0.4081435735983031,0.9218454995477848,0.9169016514201408,34.24520881412184,16.92453355563345,929.5175425628408,1,4,25.71209825314636,-11.764629742794588,88.66601265984352,-275.53612065369055,0.3909494230711964,0.5233382059063207,0.1463040317312156,0.5534080792474768,25.71209825314636,1,1,Multi-scale,0.18873698497399266,-0.860111741252505,149.32913150728638,4.298378588265552
0.2433547691781119,0.7496694982809402,0.9253297368745984,5.638593650979179,6.925017566606231,11.434331911074391,270.62709738343057,1,4,19.107398526901825,-39.14879623480592,91.79847352584729,-271.4622105242624,0.3246160737980488,0.9188748841179756,1.3721786564232057,0.624742486612184,19.107398526901825,1,1,Multi-scale,0.1960841451633484,-0.8546661660475735,148.72287379665633,4.099851388631893
0.1138447375490796,0.8995166406032346,0.0701966114077136,11.773703836369998,24.65167161017844,15.503927619065454,743.9015942808036,0,3,14.472155645029396,26.52109978209807,1.156088882384381,-527.2107040566954,0.1265621250461058,0.0711345348777431,1.340374223232134,0.1972282445803622,14.472155645029396,0,0,Shark-like,0.8378079556289019,-0.3790326994262656,112.27377870088995,0.1935909575474828
0.037112784859357,0.2503339485769845,0.238728811911145,11.052781695599666,3.124387550046248,22.82245360563128,583.4441638262427,0,2,12.284592735049184,11.264388488386132,23.953111536272413,-526.8822147395475,0.1482531037852575,0.0686218171609974,0.4101995091662294,0.2851607414741233,12.284592735049184,0,0,Shark-like,0.7045632603161539,-0.47779112993319184,118.54123633529663,0.4193189686775276
0.0316871442281343,0.9213166633678618,0.7415401369476332,4.358160368620371,14.51755116901353,25.194882886123043,395.90053853150295,0,1,0.9215901174912756,-23.810146602866904,74.3533789927392,-824.2065587967805,0.0343933258650748,0.7066905739963508,0.1380976561698126,0.4128585691088184,0.9215901174912756,0,0,Lotus-like,0.3932429572684151,-0.7085358094250875,135.11590929074245,1.5429571757528815
0.269744071664989,0.8002264087500216,0.1952669351910539,7.396392613622683,13.28693838125428,10.27617002171929,220.0417037528007,1,2,22.216675186936573,0.0383614840238129,15.601318916341512,-151.07990526427233,0.337084690926831,0.2089298564555386,1.995133059231432,0.3838015395559064,22.216675186936573,0,0,Shark-like,0.6310643279164814,-0.5322671388331264,122.15876462936005,0.5846245077765602
0.0398144829033976,0.123612925628962,0.5932594701753773,2.677498821743374,14.44971176164042,35.8605314839005,465.2259249371256,0,1,15.34134235864796,-12.972562549042449,56.08486224684156,-824.6910132007149,0.3220899651133993,0.0969548577980425,0.1066032310621687,0.3549758708137772,15.34134235864796,0,0,Shark-like,0.39739536470548265,-0.7054581241157584,134.86656709404568,1.516385667309228
0.035948731064901,0.6693750282268126,0.4869407132392482,9.589775378670918,36.65083349374126,21.651006330146423,653.472569083603,0,3,6.638384840996694,1.5933395684284328,39.86559931544245,-522.3883933708853,0.0537049180937177,0.3434508544140948,0.3447402560606499,0.34205442523045,6.638384840996694,0,0,Standard,0.5793343268369442,-0.5706084304301055,124.79266436247161,0.7261190191504978
0.070535334694233,0.9470528516727732,0.0193044167178666,11.601970092129442,5.970475879552248,34.58314245379805,302.8592730565048,0,2,9.946938837302636,9.149646187186,3.353294834276541,-528.7885357493051,0.0744787733542504,0.0196439463968067,0.8183488435608314,0.2417991908182851,9.946938837302636,0,0,Standard,0.9163107648484958,-0.32084791232675236,108.71421077215251,0.09133280799701349
0.0145377222031991,0.1111561393392876,0.0996611527312486,5.318427381067657,32.59184690639904,36.64533731135148,268.8229496266254,0,0,8.579406356230002,3.7445715942924607,1.2174933665180814,-1024.7803416490626,0.1307864980702942,0.0125267951325661,0.0773178198238493,0.1407305184271034,8.579406356230002,0,0,Shark-like,0.8138327433034078,-0.39680267019154514,113.37844950629909,0.22875370673945294
0.0175348651804762,0.1951655188523691,0.6268536212535334,1.3466100076373393,7.587854594005132,20.13561657085912,86.18985035116478,0,4,9.044164067237206,-32.48440200402698,58.360004503752,-648.649043519658,0.0898461228376118,0.1333320059730063,0.0236126249346007,0.4426954384711197,9.044164067237206,0,0,Standard,0.4574197150871112,-0.660969218782802,131.37383287542494,1.1861759933315503
0.2556907513962826,0.5173433634788889,0.8225360189134717,5.1691441661645205,39.38742215660956,33.11468075503889,1057.7495243931553,0,2,34.96976756584968,-1.4200795941940123,76.46544993137607,-526.840795715214,0.4942380040924533,0.635848403333723,1.321702355922317,0.4517415943014526,34.96976756584968,0,0,Multi-scale,0.22885991651438667,-0.8303733885401096,146.13711315649897,3.369485120987264
0.0710872233143056,0.568295629408173,0.1798481484091991,4.495069660128896,37.25433468825837,14.38272099319258,692.846579277905,0,2,12.352724805112263,16.490038543218187,14.636380341306255,-527.771691349562,0.1250884568447875,0.1149918221867294,0.3195420207429426,0.2509729379431323,12.352724805112263,0,0,Shark-like,0.7609370410514732,-0.4360079572966068,115.84944912232847,0.3141691704456735
0.0525664092743797,0.9716562412978816,0.7296062870838639,3.3773817325514046,28.96679632299104,27.25076368784918,120.45276206544504,1,0,0.8143291066381724,-32.82894528793783,67.07532233518123,-653.2301841633016,0.0540998009791658,0.7472792852312213,0.1775368304291107,0.4562662416200079,0.8143291066381724,0,0,Lotus-like,0.3949483435498128,-0.7072718095925721,135.01337355989207,1.5319766909564851
0.1623257905482022,0.7168510759314801,0.9699372104470916,5.501873599684809,16.24136826377477,21.097900137703675,905.654756409746,1,2,17.62413724960784,-18.94626478003491,92.58244348596509,-152.77692729208692,0.2264428358948547,0.8527463573629182,0.8930959815651196,0.6011713247648691,17.62413724960784,1,1,Multi-scale,0.18268297965869074,-0.8645988546930549,149.83693122442773,4.473963704053407
0.1509530716001364,0.4509223876712027,0.1060271899553788,11.289706205939774,1.7717088232837108,32.49228269268454,79.13651157372627,2,4,24.06519300970784,-2.448290277072816,9.982325878952697,-28.16214548595057,0.3347650853614442,0.0638151636496431,1.7042158292497311,0.405581924233051,24.06519300970784,0,1,Shark-like,0.6856474282048466,-0.49181118444013106,119.45969514152632,0.45847553547774167
0.1594906237223147,0.1767152688656978,0.9793957302662396,3.464307698915566,18.353653584111328,16.48808672805724,541.3513741218028,1,0,51.88401258731081,-30.97270242808361,95.90582304226328,-652.3859511935428,0.90252882360452,0.3292786156910494,0.5525245956660605,0.5539229112032256,51.88401258731081,1,0,Multi-scale,0.11378719370824567,-0.9156630991122181,156.30007209563496,7.788335201973913
0.0442890709606163,0.4014681696855759,0.1514827166538853,3.466722036886542,6.107329299398088,36.603175256272806,801.7031937202569,1,1,8.120169092335827,21.568376560357148,18.98567240991725,-448.25130416476674,0.1103177644078305,0.0675245177812249,0.1535378982924003,0.2625173587170542,8.120169092335827,0,0,Shark-like,0.7914975828073799,-0.4133570657757796,114.41589562374998,0.26342773714239076
0.0274246955945921,0.974256872636871,0.4654389706003231,11.155115402139687,0.3923245885590543,17.426751869059267,114.77115392278915,2,3,7.958397115549604,-21.60279910776477,47.44418098343455,102.90821114937118,0.0281493478412586,0.4662216379869694,0.3059256442262267,0.5548999761507287,7.958397115549604,0,0,Standard,0.6104646419681895,-0.5475352337348696,123.19808347773932,0.6380965108411778
0.2030767230277533,0.7151517074694783,0.6737638346297745,4.949446113370014,27.31310578274184,36.92220907577076,364.8354001130263,0,2,18.08429917679691,-21.64276796943108,64.49001688350852,-524.7568444570503,0.2839631380400784,0.6186691083978941,1.0051172975056324,0.463256546078706,18.08429917679691,0,0,Shark-like,0.35903595565824625,-0.7338893875426921,137.2134539303677,1.7852363648833682
0.0215533363430373,0.995787377949888,0.6022459292053228,11.75783084008584,14.603265329351078,23.74071461600768,824.0834179827469,2,3,7.815470315249775,-2.1509466251190648,55.97453804436003,99.63677370282834,0.0216445165105536,0.6126893037977497,0.2534204827609069,0.5249294979188084,7.815470315249775,0,0,Standard,0.5072246248682221,-0.6240547681926555,128.61284353411747,0.9715131146477793
0.1519059411710284,0.8226761625928529,0.0987529686816883,1.300306245057553,6.1452608157306665,32.93200334167918,793.0509502543433,0,0,12.333451469924867,27.24611570430724,7.269648449350046,-1028.7549453257493,0.1846485264533032,0.0962428759707284,0.1975242439660335,0.0977543624695968,12.333451469924867,0,0,Shark-like,0.7774437771952553,-0.4237734788393177,115.07305328865651,0.2862666463260528
0.0844062355371135,0.3031368305641699,0.4041921341866806,8.571338372482131,1.5521809612378057,38.713725870566805,51.63018816123677,0,3,20.25531394561564,-17.407637090874303,40.4985737992858,-528.2580079228356,0.2784426932881251,0.1566418589767275,0.7234744055360259,0.3993498931116712,20.25531394561564,0,0,Shark-like,0.5292738549823747,-0.6077122987618937,127.4242704567235,0.8893810653717271
0.1923033263718264,0.8648710099167558,0.5508953757695697,5.223158052888389,33.53164775416455,39.428553920578565,706.742906442779,2,0,18.699723243923767,1.4659265084464546,50.639091643669815,-396.8907952278443,0.2223491412786927,0.582392453243644,1.0044306677362294,0.4029400406359714,18.699723243923767,0,0,Shark-like,0.45754824092180457,-0.660873957881915,131.36655989057948,1.1855618939444268
0.1030938987393037,0.5968783264581267,0.5941355839737954,4.123323707202168,13.994094708146548,32.86740295050144,638.4998816352705,1,2,9.38556450483727,-5.981151504626203,56.94163494898519,-149.6134511359322,0.1727217996858127,0.4158784067831123,0.4250895167396706,0.4831543182951032,9.38556450483727,0,0,Shark-like,0.4474134726254216,-0.6683856551254929,131.94259083536852,1.2350690383371816
0.2568737633962792,0.4616986012619931,0.758673884686781,1.6221604501270983,1.6097908247700277,32.59709242926283,466.33867011558,0,3,36.625393652109736,-22.53203355986202,75.97435683865919,-525.2891539089447,0.5563667784440935,0.5451620873238575,0.41669045965675,0.5047148179884628,36.625393652109736,0,0,Multi-scale,0.25255029707298166,-0.8128145296558054,144.37183718163845,2.95960730036687
0.0539834185037098,0.127870338713816,0.4316155173723491,10.02571413938119,18.936845225337823,34.87860032591542,799.2773655389699,2,2,28.731138463640544,10.738920327556354,33.91537392231989,100.01561578568484,0.4221731094693429,0.0784909035075479,0.5412223221847755,0.4582746819217397,28.731138463640544,0,0,Shark-like,0.4603571687179576,-0.6587920340957243,131.20781139057826,1.1722264101694915
0.0598320215059056,0.3902395230816085,0.1929344362927952,2.844694467796024,7.482273441055214,24.67052141039783,873.9369160573792,0,0,10.898987749429145,26.681938496089067,19.986113850296075,-1021.2905314634476,0.153321275696089,0.0868342997464196,0.1702038205749024,0.1284686153251339,10.898987749429145,0,0,Shark-like,0.7332323341172813,-0.456542158437246,117.1642033944764,0.36382419796567356
0.1403431660232849,0.7048718810900787,0.0697077464689611,10.388291927030126,31.112485737756693,17.356898746950364,841.2275049539661,1,1,16.474943588470676,28.044056724205905,2.7945717079360883,-447.8073624977025,0.1991045036528415,0.0589180362159293,1.4579257786135391,0.2159913297556158,16.474943588470676,0,0,Shark-like,0.7874491338731563,-0.41635769902270114,114.6048463959815,0.2699232966088725
0.0224514849116379,0.4565868636019616,0.1222115835853673,5.458804444113726,17.359033964811804,24.94635060136731,977.756705131984,2,1,5.812808742360457,34.87453326261072,9.263969773847831,-196.1408057425086,0.0491724285156184,0.058544035169966,0.1225582656126012,0.2610344143784523,5.812808742360457,0,0,Standard,0.8599451421042325,-0.36262503841573657,111.26149640125007,0.1628648747908059
0.1623132929729611,0.7378923806337655,0.019689311975751,8.43934207376137,37.38072873617459,31.41826239480262,41.25233438115704,0,4,18.67051843871588,1.519108936561909,-6.420424104781348,-647.3048892374283,0.2199687884479203,0.0177244303499839,1.3698174025174663,0.2190648134140856,18.67051843871588,0,0,Shark-like,0.8067817469917314,-0.4020287343708121,113.70506586753336,0.23949259354060337
0.182038939253971,0.5620140133886,0.6630538637361206,9.015343485864395,17.635243904743202,36.64932466447397,886.591273188348,1,0,23.02167846340418,-0.8590996992425246,64.77588353038313,-646.4511338727336,0.3239046267839262,0.4933471850739255,1.6411435651769517,0.3890808324373527,23.02167846340418,0,0,Shark-like,0.35467578216096046,-0.737121065098929,137.48674850571985,1.8194764071773464
0.1802375057607911,0.7346368070866754,0.4219055562193204,10.220813242231491,27.853838243811232,33.13759337138647,867.9812398495816,2,2,18.501843652120453,11.279915476757903,38.43335650652066,101.2175508000787,0.2453423297364488,0.3859905558326789,1.8421738856266685,0.4599833208018136,18.501843652120453,0,0,Shark-like,0.5319626091604409,-0.6057194453727099,127.2806304083509,0.879831369310391
0.0319369573906314,0.4896891243388673,0.9892562386150588,9.35040173988942,38.483015121488926,33.38903068400437,958.1208723817058,2,4,9.264937616518736,-14.173935246111627,91.91147410259306,-24.03242121023221,0.0652188415124589,0.5160218555752351,0.2986233819521341,0.6099411212485786,9.264937616518736,1,0,Lotus-like,0.19582361950317903,-0.8548592627051531,148.7441902118862,4.106636280838257
0.2051726392792851,0.3393509497328865,0.0356297953901393,11.260033988209765,23.444813952219874,18.944289134444208,164.15380798520636,0,2,40.33849707567016,6.563999561802333,0.5977051626899541,-522.7888800910837,0.604603109084512,0.0194012640616079,2.310250891735452,0.265341945751866,40.33849707567016,0,0,Shark-like,0.6054432764013306,-0.5512569742606034,123.45328945830796,0.6516823936733742
0.2445586989950104,0.5922241705139061,0.0105079980995878,9.259277282631858,4.263897993174002,13.506141586612054,663.553534094891,2,3,25.764977650400965,28.378949606226737,0.6060415726329766,102.60950884894775,0.4129495403451587,0.0087929128025673,2.2644368058745026,0.3375816145535844,25.764977650400965,0,0,Shark-like,0.701789818536691,-0.4798467521596468,118.67539363577697,0.4249280533666191
0.0701684250203765,0.2990244979231569,0.4324807304181209,1.903500963342846,3.149334730539266,30.401841872438684,446.4385779254976,2,3,15.338412406327992,-6.992466354605559,41.27196610072229,99.74098722895626,0.2346577805755846,0.1596688249798203,0.1335656646225369,0.5092533611893966,15.338412406327992,0,1,Shark-like,0.5297139223150629,-0.6073861292360326,127.40074211697203,0.8878114353302209
0.1679925737000333,0.1286640609788185,0.8277197477910081,7.767510851985332,22.278701350417936,14.00407013408977,315.4780821734668,1,1,84.10555633204106,-33.135867221346224,76.59334765008866,-449.7075331829288,1.3056682061954294,0.2455485548369084,1.3048841392679542,0.5834615168863813,84.10555633204106,0,0,Multi-scale,0.14651900080828864,-0.8914029070702881,153.05006836277124,5.825053368391723
0.2987983644616671,0.90243175910663,0.0210806604285369,10.374470157380255,36.77718402233631,20.60644667690365,788.1348106222558,2,2,21.436627211244804,34.38887012796833,-6.777069218229772,94.61205179624793,0.3311035559713291,0.0253227243314726,3.099874715181594,0.3010654277965654,21.436627211244804,0,0,Shark-like,0.738586766782213,-0.4525735549217176,116.90892083844969,0.3539370659952128
0.0522146500092253,0.8395820162136135,0.3486978953616366,5.101719869917219,35.76218450808578,24.898714421895143,596.4137768298441,1,0,5.565125432036258,3.694170755719455,27.55627198529657,-649.1077979258265,0.0621912439772178,0.3109676206024278,0.266384517452838,0.2804812308096961,5.565125432036258,0,0,Standard,0.678824729349921,-0.4968680388924027,119.79300654435937,0.4731343110579571
0.117756201469698,0.2352787201996966,0.1143231141191252,9.01350509369379,30.80121874806066,39.07038890509,847.1195227304671,2,4,34.36221770066036,31.33421634164189,6.729317591032832,-21.5847096503152,0.5004966083194882,0.0403600516380466,1.0613961217611552,0.3230604354121388,34.36221770066036,0,0,Shark-like,0.6054938769386753,-0.5512194701060159,123.45071399815994,0.6515443641741079
0.0243796414519606,0.5667749000276554,0.5150603457578695,8.452643588385232,3.1012564643669016,34.15836355985236,153.50736556058612,0,0,5.406696335890276,-21.34127504384072,49.43138838572743,-1025.4505269541846,0.0430146808737843,0.3044802625308258,0.2060724200060456,0.3095831680332138,5.406696335890276,0,0,Standard,0.5637041684793435,-0.5821932061267907,125.60494938544099,0.7739801405010265
0.1275154770495068,0.0879355798023288,0.8352172606087689,2.911998430293508,13.132348414316478,36.10143989819176,817.4150710974324,1,2,85.08551908908002,-10.138457899675483,81.6143918545899,-149.57331865002237,1.450101055069518,0.1799484414990542,0.3713248690062916,0.6040544924095878,85.08551908908002,1,1,Multi-scale,0.13543367561366557,-0.8996191389833879,154.1080498281787,6.383687959947073
0.1951585958178393,0.7640738433498526,0.7515804152828379,4.303082066592077,0.5983197837374199,11.651438889826434,309.5739144677069,0,0,16.441623704440847,-27.019723379009005,75.40681203059648,-1023.170145838004,0.2554185011257877,0.7209403149824234,0.8397834538050357,0.3908600720499423,16.441623704440847,0,0,Multi-scale,0.3176117505167928,-0.7645922194653036,139.8707276862064,2.1484981219141885
0.2809050496999718,0.7693082941418937,0.1034351666487622,3.1582407269707864,15.766818183340249,15.10320646036228,542.4332956256666,2,4,21.31547847989857,18.996137721014183,6.075605855480439,-31.77967652171804,0.3651397649537894,0.1086289922370371,0.8871657683742039,0.3406058649138025,21.31547847989857,0,0,Shark-like,0.6719105913027444,-0.5019926663325021,120.1319215434503,0.48829325351329
0.1337693813506106,0.5392250957329999,0.5823617157400163,5.854348305636129,28.0625416195807,31.55804988526426,482.7529619842575,0,0,19.49804975631395,-7.683668377602601,53.9438830014853,-1028.6920516463013,0.2480770691296741,0.3919262183579665,0.7831325510559403,0.2952784941596743,19.49804975631395,0,0,Shark-like,0.42794683166516323,-0.6828139586610635,133.06392897249904,1.3367388797083701
0.1071083022271014,0.9235809196726208,0.6537200927599808,3.699066282145481,18.917076374557205,35.39743827655133,367.9975625938164,2,4,10.68540566670955,-18.372718861822616,62.08904182932665,-28.757348728551182,0.1159706745187717,0.6737822537469987,0.3962007093061185,0.553046499590814,10.68540566670955,0,1,Shark-like,0.42745202601109333,-0.6831806991882358,133.09269688702548,1.3394438186007047
0.2745379711438984,0.9699417924342092,0.6561450425593582,11.812099247839836,22.82940995904564,23.278150893428,604.4366800893811,2,0,24.06917758251427,-11.041829159858288,62.16803181519466,-395.7180796665223,0.2830458211877907,0.8165592274372174,3.2428697624523166,0.4642472828017566,24.06917758251427,0,0,Shark-like,0.3702782535955733,-0.725556810422262,136.515187621063,1.7006716983499217
0.1107103981141182,0.2276828564080242,0.3477650209146279,8.317746816030017,10.521511963401323,22.806600871274977,424.1266369605602,0,3,30.275734617456816,-1.8073280368697693,31.99034192791221,-526.0111944770388,0.4862482835146672,0.1176813372362618,0.9208610614151224,0.3490640662609982,30.275734617456816,0,0,Shark-like,0.4856442838483349,-0.6400497059567887,129.79552604728724,1.0591202928938346
0.0478700436927799,0.2206021670836736,0.2026882025783576,1.7862283536727783,25.61042887536908,39.71204603746599,962.830298649568,2,1,14.325472394775568,31.145067151819987,17.445490028999988,-196.13212738238693,0.2169971597542057,0.0544161498445173,0.0855068293355982,0.2949579313281107,14.325472394775568,0,0,Shark-like,0.6884563626315551,-0.48972925573949877,119.32278789523025,0.4525248865121978
0.0718176186936533,0.1609153188001081,0.4153934299687983,2.6456704541709346,4.096668707110358,19.069801998186804,942.3759974195334,0,0,28.943771183976185,16.193316984644884,41.9036116377478,-1021.2221488656916,0.4463069099273664,0.0966757331722474,0.1900057518667127,0.2171472150078148,28.943771183976185,0,0,Shark-like,0.4616483897311204,-0.6578350056722047,131.13496629004783,1.1661507377561389
0.1590502886315672,0.7232690747529642,0.3908335492672218,10.17504604224657,27.087603759071417,30.93414095483225,587.313976483204,0,2,16.656072081342153,4.723141610286989,37.11073030865913,-522.4768831183552,0.2199047272771776,0.344840008378772,1.618344009858803,0.3352818178854525,16.656072081342153,0,0,Shark-like,0.563431836288025,-0.5823950535604016,125.61917486675274,0.7748375856574823
0.0508404585550232,0.4715714088913186,0.3254661002466423,1.1509283544628517,33.32774617572723,11.355032694924333,715.6642076753502,0,3,8.562970168925975,15.615620614177464,26.160038152705983,-530.9648549395476,0.1078107315168893,0.1700273532203267,0.0585137253048696,0.2757240545479187,8.562970168925975,0,0,Shark-like,0.667647549134985,-0.5051523519971701,120.34146634965748,0.4977962568657912
0.0814087593498007,0.8705116360525577,0.3138187803271616,3.319259839842611,30.073348442386045,10.527774639817446,294.2048349021664,2,1,6.976722747303891,-4.300164223328569,29.86354226625063,-200.35819125811403,0.0935182896795713,0.2987304974537175,0.2702168255212051,0.4049628315014986,6.976722747303891,0,0,Standard,0.6848947866777159,-0.4923690280059053,119.49641019909652,0.4600782769143197
0.1300603049875865,0.3338845402562344,0.9506880681396284,1.826987633614124,13.85574272200436,36.97266879881779,792.116725062634,1,2,22.00448468499256,-18.078899637466023,91.01634222435644,-146.72844697577193,0.3895367688715799,0.4410668286481869,0.2376185688364019,0.5999751143787648,22.00448468499256,1,1,Multi-scale,0.1723232884889763,-0.8722772604866668,150.72435999496665,4.8030461742492285
0.1653331793256972,0.1802480286706121,0.538475976662706,2.1777263345578035,22.121513759584047,29.46165640464717,427.8743881713932,1,1,54.83463566827871,-10.299017357197949,48.40157956314901,-445.7185492561096,0.917253744992848,0.1860871784920904,0.3600504185937385,0.4426414051993602,54.83463566827871,0,0,Shark-like,0.2968930013340298,-0.7799485617688653,141.25586600766275,2.368216817192384
0.2630309498853928,0.5484721641231525,0.0222503519263309,8.742206510422157,4.409316348849308,33.68138900385773,184.90418948686693,2,3,34.419093748569864,8.293516631344797,3.524860582702112,98.97432678125358,0.4795702810294899,0.0180562298760035,2.299470882530605,0.3996321935082505,34.419093748569864,0,0,Shark-like,0.663841205147428,-0.507973541668536,120.52894239841831,0.506384346506356
0.243992704047975,0.6435559219671694,0.2693685452026939,3.7664058424839424,4.960119784965702,37.65561021357729,190.1870770155532,1,0,25.890905839089854,-6.014829621574497,32.11945818550094,-648.7272482369932,0.3791320936060349,0.2390776821863492,0.9189755460497484,0.3297549396474442,25.890905839089854,0,0,Shark-like,0.5688397561589541,-0.5783868063464572,125.33715900182075,0.7579643285701789
