riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability
0.25960358943722345,0.14272949831822213,0.2404455636759093,5.175190609700651,34.63365901679769,38.16649945211701,1087.040733835429,2,1,110.38802622821912,30.16549757955372,18.020519659960655,-203.5435806182885
0.2760349756689302,0.4905451491347547,0.10354357195278396,5.764856975973187,15.031796091522288,27.32973988198021,480.8926007413714,0,4,36.100329784575095,14.899348364793171,8.568877616592925,-650.1062223171361
0.05519950660025236,0.22977572241798583,0.8080147490627835,3.499557420287601,31.969084251661076,18.146004487255077,37.30726746615162,1,4,17.05050126345611,-43.08143573195833,75.68402613740255,-274.3618216364247
0.2370666236070634,0.22173715709869052,0.8001582366647964,7.879976015361268,26.758065670424998,34.96788657910446,628.7635316927007,1,0,65.50035595049285,-18.501440428016863,71.96491047246295,-648.2263556461497
0.03317538171051595,0.050526475355991224,0.6083194014000671,4.664711010022724,30.09243882693824,21.255291949393076,532.6877723726201,1,3,41.91456781134101,-11.02499283774661,54.61745044105239,-147.5704140453873
0.1655648150689527,0.7549879629303322,0.6961459249385411,10.742803849462915,28.653241090267812,39.93654124685382,382.2653450157606,1,3,19.037480895622664,-23.471756553187152,65.93004502274083,-151.39666196606103
0.10234509616241987,0.6511322041370284,0.9835907919843317,10.582623426013749,6.414636396196296,26.424652994484138,382.293769633471,1,1,11.96189058935857,-37.083313890070144,98.59490291797282,-452.3626544068896
0.1799720554104592,0.7935989248421823,0.7461505038267879,1.0819159519007544,35.70045676376606,16.81095502846806,606.4113296113616,2,0,11.50584234241017,-17.173055083697673,69.84639184910387,-404.2081388700931
0.06530764296664052,0.9172176760750528,0.4661145249394758,4.244133581217277,30.62125326190396,10.49039995708578,473.44703511741227,0,3,3.465888490263438,-8.056349152907128,40.62626141031039,-524.2288290910684
0.1406934649759521,0.1248228863940514,0.6696611616328767,2.0847343583345803,26.847444886367263,39.37529491600175,582.9780885269463,2,1,74.52022480668974,-9.555707293622245,65.66163714405651,-200.7683480017979
0.17586415509803058,0.9876453235816542,0.8258634210423188,3.5440313436765756,29.030260876198945,16.429010481542036,856.886970441042,0,2,15.093775524204316,-7.872088072426816,75.62041809756111,-525.0472264455979
0.20027735326648854,0.8499368444252452,0.7203242773264015,10.044516067986164,8.020380942035498,36.66663818969448,353.4796350088713,0,0,18.495451528537213,-23.540770006436492,68.90998445189803,-1027.4638591522187
0.14531193329632966,0.9029395256213485,0.14959765614755838,9.9986972002101,11.652112348206014,34.257585082872936,1007.7766901760833,0,2,16.0013282067193,32.0703930089779,16.5487111090264,-524.0602749189192
0.19062047871874205,0.1952444033625565,0.8447903602895617,2.7514137812510664,37.29128576283123,17.517138742664436,803.8657847614736,1,2,57.36704567361826,-15.05728686853871,77.7554995746849,-145.19146725846605
0.2660562121957742,0.34200408324384257,0.6919925220567443,9.158908896125773,6.059284521198327,22.017680719594335,529.2023388193497,1,1,51.412948229332514,-13.795765927613495,66.2408402567863,-450.3504451423565
0.1895534012012726,0.20552416988359784,0.07658634386161489,8.13595420078549,36.4823959128403,23.817803103115672,45.849526205276746,1,4,57.76120819092025,2.6053196368345906,0.4645630247413578,-278.6850462957138
0.18317370430011273,0.4846681370047415,0.3407634893488872,5.879864406081174,12.456630155246348,23.143670412425895,393.6508121518455,1,0,22.614617720440243,-1.632198954164605,31.098369917092,-648.9288475543107
0.0649978127056656,0.2667162831543118,0.9196217026410087,8.582737132533765,30.743855779611003,21.311090745527583,995.6396543340342,0,4,19.614372954813994,-8.862618755196914,88.54701804161924,-647.7884560799043
0.2525693099152877,0.10200265411444007,0.7760489588693803,7.557624541270133,2.7803118606077293,25.257337656061452,91.20913731444554,1,3,154.7433060326873,-40.505181382921094,75.2771390281071,-150.07247732874083
0.12235806903301806,0.13974281204132144,0.1907504031233812,0.5825060410302192,7.2525232593864875,19.913420619950827,589.8109665031303,2,2,49.99645662145397,13.704342317589346,13.302211453317401,103.69193741253403
0.12311110051974847,0.8192660315638807,0.40759833383218125,0.8042268130248779,2.322533555643651,35.68732125074861,1051.8972861536984,0,2,11.217136971270016,20.876345639845805,43.11697950776335,-528.8757299987628
0.0771096604313731,0.5805483255890539,0.7867921008626532,10.470863385931866,4.2047651940958675,20.691235488797364,700.7710194778421,2,0,10.876201711885281,-19.154223777511202,78.0771703942577,-396.43241508371807
0.04782744181467048,0.8076872749077958,0.7098270749198761,6.565514976686122,20.5821236533512,12.62438817252784,718.4987497398183,0,3,5.6833852894398795,-10.283239390832978,66.2958938119338,-523.403903023732
0.19964366493217864,0.558077256695987,0.5963276050038621,5.281572368138411,11.999658822148444,11.45600352189007,815.2433475878156,2,0,25.889915535254765,3.1503800412443734,57.15316674538855,-395.83710735764777
0.0989830579037593,0.14683531144154155,0.0627215909013884,4.511967300644539,32.18948259067762,37.56171248001492,982.0459928866928,2,3,40.969314827803984,35.59410868364153,-2.8980918464145673,99.93171048496512
0.2793619466385998,0.611767216932711,0.12120327737169267,2.6163434438483137,38.17421381299378,32.145057570898544,804.4391624484548,2,4,32.371014191167546,25.91659168301176,3.198216614999813,-25.075984451980624
0.1548681727638775,0.2896464399631925,0.9110655292738706,5.082663684140499,25.354897842083165,35.80861794443647,1077.158893108391,0,4,32.52810192784037,-5.710782869181001,86.06910539671492,-650.2252556329788
0.02898466212281734,0.41135999018654956,0.003606436106461497,7.575116238105213,17.016606417619847,13.810623093588635,325.22616188385933,1,2,6.082806788990769,11.387663970328342,-2.8672706774291576,-148.69613277425412
0.2423351232173356,0.30136148303029264,0.2100529201793052,9.515044681735306,27.434898209257604,30.42933787635291,605.5822325211382,0,0,50.37675804045527,11.482037371324989,14.74354888604957,-1022.7403596607516
0.1684297756999967,0.7175074908063499,0.9999248268331765,5.505850312196317,17.12371506499775,35.277651383010024,882.2204037182904,0,2,12.32770481747407,-19.314662452235975,98.46714043887383,-524.1765949930904
0.2662954628804901,0.15307342781691652,0.42835028381315066,5.844302496285619,39.10461470095013,30.339940457277535,446.5275804847052,1,2,107.72931204400459,-2.5768507987085583,30.302267591260396,-153.94285529342432
0.2702283000149429,0.324035432897222,0.2490199621067708,11.300770477496263,32.369833470139305,34.61876779201584,214.54203281786252,0,2,53.70881327149633,-2.500332495153926,17.8475240049693,-531.7043808172507
0.09467041858875187,0.6173817699059801,0.7173084123335083,5.6447374969065285,34.94376773166494,25.5107758665643,158.813076371125,0,1,12.91702026535318,-31.66736215263484,61.77042674935514,-829.9609881642338
0.19872428303666698,0.5506369074101066,0.37444987753843484,11.88240578032103,12.087420399976674,18.325863759550856,946.6838256031812,2,2,27.887702558994338,19.341518627135127,35.61716505226754,99.41282506274835
0.0613984973539825,0.6981178041977548,0.5304630000408154,1.4567272837923333,11.410546477661313,25.611166493229035,933.4710276521145,2,0,9.714374230952082,9.041544462679347,52.18359414630444,-400.2002977863876
0.041145542870428424,0.952407464698558,0.10919709942534672,5.807201682190365,37.519682669074626,16.981246011666144,39.05476905945505,1,3,7.585922789166124,-4.529192365055518,2.0241541874674147,-150.477985732528
0.2325769416646556,0.11769005105529673,0.922120435961218,1.0862014116041059,19.173011110860617,31.69103292552387,431.2116324824893,1,1,119.24253663553579,-36.97650530409181,85.71423273672569,-452.25086600752206
0.22779955884590647,0.37266925276610763,0.42814944199235205,5.14224706267632,28.506449025869834,37.53386878332039,730.4311310702708,1,4,39.153981360627,6.832405766571133,34.24594547878465,-276.148680340324
0.03501718090829798,0.44588315922439653,0.6179730468473074,8.151843655242338,38.509476455890265,14.594442509912723,1079.436389726122,2,2,8.645890228772542,11.97965734554338,55.72461736017395,99.03743700573393
0.2033184824776651,0.7138954880045085,0.8963898880860262,5.656786391644135,26.276164238390262,32.340670649133415,497.610423595075,1,1,18.990961396278845,-28.492448127033605,85.70520360984254,-449.297816067317
0.19639515111641329,0.08153666180019639,0.996762584986409,1.6379514693951513,27.30567205780243,17.5850860922437,429.82733752021437,2,3,147.31424426230217,-37.75501052179325,91.75033824495854,97.59080884978466
0.26496260770855673,0.5710497501166264,0.28515628874168475,11.253499230941275,27.63404701864197,16.621011989667018,673.418735924502,1,2,33.8023659885519,9.908481958855102,25.29741696452659,-148.7139015329596
0.061658453129042945,0.7146529336512919,0.027370692133702024,8.506015957311327,38.41749215754228,15.231647987488524,341.56195146399574,0,1,11.164543113561095,11.164597535540272,-4.369591068320186,-823.4751028015506
0.21619658810465078,0.4128721254957851,0.9114293088382008,3.689213832552394,8.211214264788026,20.926718011795117,712.2709054879124,1,4,33.87568942304903,-19.98818672845303,92.4368022971884,-273.5313225764387
0.06274540246396033,0.21110670077967775,0.8628000341287271,6.22870702819752,9.837488570113964,30.66191072818971,976.7114326260378,2,2,19.850323979255315,-11.79713055393444,83.91955946496212,95.54455089921078
0.18522987958815862,0.3722073114902082,0.2983909218698807,0.9759182505467949,1.3040708820579017,18.360845629084768,581.3736734979601,0,0,28.342585334655244,8.153597671385075,29.200414867240102,-1024.1495645732705
0.09450665722359099,0.8583610060434498,0.4584676101457238,0.7759533767008397,19.78345004810583,12.536300061403692,1078.9671222439179,1,0,5.355642064439554,19.022231072729344,41.18163377311793,-647.4854683412015
0.10447275469657685,0.08333323065548501,0.6514003587009167,6.651405018182642,18.373854853093654,37.228928600041215,184.65951778463386,1,0,79.60948137638464,-26.567308332081847,60.477126317377724,-646.2769406342514
0.09350160086408309,0.32123492630258105,0.34859115037658306,6.175445347334882,16.663899227757724,13.990120629629736,179.82070901729568,0,2,22.280735422817237,-11.19821434811367,28.33691038302112,-523.1137370564164
0.12532752919205994,0.6962523472921458,0.890811894313803,0.9722632980860333,2.8615528756150566,19.751545708287626,255.660974774602,1,3,10.541705843773455,-38.82043230440237,87.20729154612037,-152.27449145849974
0.28057431320782195,0.7679284269210305,0.7896994303155147,1.7047199846927275,33.452395000626865,22.24579245452254,288.5283906763533,2,4,25.556274209234733,-27.501885922960735,74.83406690742298,-31.580163425238517
0.09585839461537657,0.3233591869238282,0.9830151562502594,0.9814221507903489,39.561816563646076,11.432558232351896,316.44552200738633,1,1,18.037807239038976,-40.70890303448795,90.2104824653839,-450.97296612273055
0.06006578582628444,0.2896074736049534,0.877598373161419,5.514566037151747,10.951919656076488,27.680151338516435,156.46501405684512,1,1,14.162683257819658,-41.569095989096716,83.78882155962098,-451.97458817316493
0.28429752584537793,0.12996191473219365,0.21167082700450324,1.428318002703516,39.215413945777456,37.55240527291015,784.9949592033596,1,1,130.6807072087434,20.414684441533268,16.35665752200602,-450.96602657056127
0.08677155383969808,0.3452523169079143,0.5999442914044706,3.2338876661999163,23.368744851712144,21.613926798168535,38.59881725607475,2,1,16.1594704313858,-28.00925677492565,54.572414807122556,-198.83375508922856
0.056158584999146194,0.6745978004133458,0.8701430055517372,10.762901041664453,25.749618335089863,25.764676906279526,363.54403793998875,2,4,9.737141200188162,-28.690705536966302,78.80720092362841,-20.32844010286984
0.2897987063869519,0.5930982097943075,0.93778763045879,0.5873012860000124,22.906823327644837,31.515606691758144,816.1177072514665,2,3,28.585019630891047,-17.673072800531074,87.76637284810454,99.86629930172356
0.16139404068966498,0.41095831889003803,0.044660028877223756,4.353929067006584,15.657440808914224,39.6976447382482,228.42714387979674,0,4,26.114497522047785,10.149014502580307,0.8999395268413362,-652.6666648010737
0.1756645014728096,0.057268683378157104,0.6529081054429361,8.086583804942956,26.10105268530587,14.904038143188314,280.77116549026306,1,1,188.10058503453612,-24.253644774556033,63.11262988991722,-451.4981136129574
0.16892959094426194,0.4127781646227754,0.8098764150385693,7.22140421391305,15.62248409708127,13.28793611005381,980.6171732607784,2,3,26.72343712164276,-2.716558501076827,79.16484504446522,100.64440112715141
0.053994918496130535,0.5886029518568697,0.764432862370192,9.21221407626916,21.02527658398016,28.742183797193743,829.7345315813319,0,0,7.795508305594664,-5.150021334022304,72.12673856397545,-1025.5788765577001
0.04705705682641454,0.16537048494195625,0.28153504010689434,1.1138181830384997,27.54048753638252,12.219666526057154,223.39877364693606,2,3,17.3255282804453,-5.841287087442733,23.625056413105924,100.2273660635616
0.2639114297613858,0.8821372291730586,0.1760670360376576,3.546432725224931,3.055732671812228,33.35405019745555,77.37903382520477,0,3,17.731694851636618,-7.438726121102702,17.505526534358793,-521.4193725869852
0.26259414334418724,0.6632160122080353,0.9461737047963453,3.735393739524823,23.812781831315803,30.703940438106763,430.8734117004205,2,2,21.774945386338278,-34.47418670231574,90.04657951162771,96.4116047326805
0.18233353448797643,0.5903463985214662,0.11654836343355401,7.054854174695547,6.736564272205641,29.91142496354407,470.7460923520935,1,1,18.58044462493967,12.172322792048533,9.939546168708345,-448.4833833692903
0.09615231776097707,0.27235936794347115,0.8301169113081226,8.314846416279627,9.446879299315093,21.309814876313645,555.3426697424813,0,0,24.25903173929645,-20.998806877541387,81.4411016665017,-1024.7261843054973
0.27319695414934725,0.1041052239308971,0.20570429497656983,5.984412393621164,17.26217159812429,29.22674994511621,1034.511701603001,1,2,157.12652542794575,30.743412221742027,15.195051551011112,-150.15513837168075
0.23773545334957524,0.712284282967779,0.35467082661031046,10.705185950643079,39.03327559130829,26.735615473905863,619.9063350106559,1,3,21.393338394222646,11.0757617118895,26.851397373485995,-150.55462553158372
0.08328527931564621,0.23796191719378118,0.5420419845539489,7.41920525028133,24.34286897224066,21.645430031370374,461.82532865193264,0,2,24.580636831165243,-10.205989493437404,53.280784469840626,-527.3888705669763
0.024605269708084784,0.6706729281978703,0.8514263944150061,11.338265143132906,39.89282446559082,18.465359369476992,630.4548509193343,1,0,7.049392938191193,-20.34506122719767,76.95026156820096,-647.3905229558118
0.09132465985633728,0.1837917562703617,0.6837648247778044,4.090666155638455,36.38154279653555,30.1303742453461,707.3797457406193,2,4,35.0835180218022,-6.971738516776724,61.41609931397925,-26.596425609885575
0.2317483873612036,0.7895885801099295,0.7701116522302854,3.102250213877178,39.01593910420904,39.85546361874816,83.70188742679179,0,1,20.867901295559573,-39.28377117599197,69.58780534402695,-825.1971868330573
0.039436118908025286,0.5228594761085572,0.42804779194207465,4.249269701196827,25.821359635205944,13.931672302650025,785.0286854382645,1,0,6.964161531324481,9.536977556132717,34.847045920710016,-653.3586751234144
0.15994402286013862,0.09344028402415905,0.9453581344565326,2.1535294896862105,36.120521566723696,12.507466660010671,900.9516708803448,1,3,101.61093121387925,-12.672194109916054,88.20959456869451,-144.7555932824271
0.041554143166719015,0.9355235696361055,0.45231417476347757,8.946143694684912,20.040822880625004,28.13084424883614,332.2343100382215,0,4,1.7300880903171771,-7.210027622568371,44.41277687831049,-653.0465223164401
0.21024692328322941,0.0936240532866999,0.33874449424367215,5.235292327603339,3.875686446566724,17.07702600094865,57.49612616169576,1,0,134.45380871024298,-18.17757088499853,31.448577407010724,-646.6774590710444
0.19366486838587407,0.7040981820024715,0.6584255441971152,7.437877332059642,16.544673973975787,21.199149330514313,618.6549598632233,2,4,17.229801051882824,-13.631543725661544,63.082422035021075,-24.548430383294026
0.19240663229506214,0.8003555130610801,0.17163501741537301,2.9375295379666957,21.281387473335602,15.296625767285216,695.6846068216904,2,3,17.578468777062138,21.50818848208131,16.501869989795328,103.50240461364277
0.243074572964819,0.9802714291323821,0.7953253540081879,8.636673563710456,5.421795344460594,34.5124116232508,806.1778379341812,0,0,17.83254251184781,-11.460299915763853,80.95959198309633,-1021.464719124537
0.10086412422723919,0.716443788256224,0.38793053765487207,0.502018432366118,6.504245291495341,36.47854825654523,244.6272488319842,1,1,12.271263287333246,-13.014196174261933,36.038327512044084,-451.82519493929334
0.15566537852119725,0.4582157666910018,0.7290376238201884,3.287782994265934,23.779934629990343,36.51571790799878,997.2814474706254,0,1,24.2190525639321,0.11443826083694852,70.33949905139119,-825.4802269885148
0.2140885173668376,0.07176455689660138,0.2943898859392372,6.9169116212747035,37.046961762790154,13.06089683924471,658.6718162559073,1,4,179.59914312638136,10.683585862609887,18.68510026366573,-277.54234455469833
0.2957956645746823,0.49283502878229934,0.7498392836454242,2.5402427983892166,0.538210309672551,22.526878583440478,729.2373294272719,0,2,37.066281502005666,-10.439522425793342,71.26514979463751,-521.997106229133
0.2546099229161429,0.3931615984725719,0.2604875790573491,10.361860961649002,14.986123666130439,10.504999595816845,427.97627631823116,0,2,42.1242666169235,0.2875418047250129,23.299349663780962,-526.870527040471
0.2293255279195142,0.44264693333105476,0.42023263280146006,1.515248733726539,8.077634580479302,14.64025909383738,527.9664189157226,0,1,32.97883144390555,3.395742940599095,42.56590790674451,-824.8591735036507
0.06960615650169107,0.08873461062430288,0.6722715076341925,4.469310837563771,0.7035966485009837,17.541220218712414,339.4034909931922,0,0,48.49176437695724,-21.375965978345146,70.14263795914502,-1027.6027680523262
0.012866153454883816,0.371185045548871,0.3026457121918089,10.483128084266534,21.16494156083133,20.937104716727557,292.0907654678916,0,0,8.540364837866687,-6.557859322079604,27.96211167577552,-1022.8370325397073
0.17353809279707932,0.4323324193650211,0.9670159887989729,7.530303662982806,29.14260846533083,20.34948537087635,733.9244040173696,1,0,28.737261233920396,-24.495970118215716,94.83982438567628,-649.3054145593472
0.08813716231694657,0.6187871740038939,0.44393364970311255,7.365043298723571,11.635189289768775,31.463528909473716,882.6867265784553,0,4,14.036925240904921,13.966257850819504,44.13584872656688,-646.5320840296525
0.12391423791623624,0.4251109906834944,0.25481762364438143,2.3035875488081743,27.70309517587623,12.795663579169386,1026.944761744739,1,3,18.036452718015227,29.81462837338938,19.484421743947618,-149.30537679355854
0.016276120436388347,0.7956468249306576,0.0747966479969393,11.868033674248098,26.991857184062237,32.60349130726317,269.90941876798536,2,2,7.024184903406056,6.387389070615873,-0.48153659667456994,99.78488096114509
0.22153875661469943,0.2756875512143106,0.34247255623582884,7.025551389541438,11.398731103092462,21.339643486298847,893.290217518183,2,2,52.884278744747476,18.03580647757635,33.55838812837422,99.91376467614462
0.11265180691387049,0.7382959022175782,0.3009865092617835,0.513382139771752,15.18978138195827,32.13296539327716,165.12645231448622,2,3,10.372290069458478,-8.587877030439621,28.537987439880727,94.7986387703684
0.2865449766477304,0.6679591824949531,0.6731133023099543,2.557677882949613,19.704387154113068,21.0124824126174,516.2267965157869,1,3,25.32404901047932,-15.490070550110712,63.56856255476365,-147.31093937212344
0.27810336397378466,0.5937367864262433,0.06963631597506059,6.85799802554637,23.029557299707225,16.430196380289267,516.3058180101881,2,0,31.91586918577097,18.75563835272043,6.661866849288734,-394.6421684551911
0.1932605592269189,0.46715998556850746,0.680199123483904,1.7475344620137805,38.45116969469545,32.504644713847654,691.5045791858536,2,1,28.996317208494077,-9.89733835063664,57.64741834413988,-195.41605527908146
0.18785305421160764,0.8230608807891702,0.026284772337607065,5.68214205119817,30.34220913867164,26.384334113901318,713.7148401944025,1,4,16.155081242451093,30.928384701946563,-2.8936634189772192,-281.0566752074379
0.04308503002733826,0.17350660747113134,0.6941075322306689,11.050797558487075,29.02712533954073,12.238397219720715,441.7677984679202,2,3,20.882337179870156,-17.723299641337725,65.46201810427503,100.06720476411914
0.2734493996502165,0.5477160928691773,0.6079882311965377,11.960003827133733,11.9528093924567,19.73851726934432,200.954649513865,1,1,33.80980745400683,-24.07163106411973,62.250003541042,-449.8560518386601
0.167454509525834,0.6833150924143137,0.8178740635904725,4.804876224042256,33.94674702474839,14.887483142958722,297.349344198854,1,0,17.52751889186196,-31.494081728661072,79.81882526996948,-648.5257991613655
0.1209086744657065,0.9880837861120735,0.7050212594968588,3.8465781353603936,2.310651958882737,11.341657874559035,225.17480069603386,1,2,6.118767525429906,-30.295853412435513,67.58100559700418,-148.32772618489741
0.06448419629293232,0.4976751431603514,0.8886685993238188,5.885513104854294,16.553949782886683,27.342847223791264,282.39176455428156,1,3,10.835543341691341,-39.35544776243792,87.67454007155986,-146.38892125977128
0.08389716720978091,0.7906657954605687,0.25595366524993024,2.228582839579274,13.992349947487774,27.93232267512649,156.3499897720114,0,3,6.392714881064045,-10.439722582344988,21.518194940537878,-528.756100134721
0.01637146553272715,0.9560809264021858,0.4158902132121951,9.572006262907923,5.705737494260386,34.37065132301197,942.0011581926478,2,0,9.513121741805861,14.752818779086583,42.53408509178584,-399.16624886411597
0.07255049671213684,0.21686164091192306,0.25337859485795144,10.752825568248014,37.64108330630299,27.08890312809992,549.5008964201486,0,1,22.11753441155046,10.511202306298223,16.84158415071627,-819.3191758967139
0.1600407680659331,0.07880077411839771,0.7645566325310303,10.10742155458064,24.776862157381863,32.46170905889988,572.8403674702795,1,2,128.49688510908,-18.682961986414607,75.44993800739513,-151.04308815779865
0.19021451979965634,0.7171987924664623,0.7852158751252233,6.396205038319444,32.52263797022675,24.917717118148268,1047.557949213147,1,0,19.11211686858067,0.2576855778828389,71.1320266861725,-649.3010425396667
0.12453852400700113,0.5414116325396032,0.8390136031598019,8.887473644792387,14.774402824465556,29.602980625078867,632.1405332408269,1,3,18.372857257130303,-20.992440680760442,83.45948798696729,-146.6296058462284
0.14965048516690538,0.6836514560468215,0.07979704655945741,10.292837846067723,2.2218893395058403,14.462245296144925,632.0079410959765,1,2,17.401821025215824,21.921369349370103,10.931353111051548,-150.3958101446812
0.10522363217488956,0.5186012123998511,0.9161510268144013,11.490037390277637,37.0827646420474,17.873442008915205,255.32112999713917,0,2,14.762996555209119,-41.670462526194065,86.89029975938608,-523.1446128228354
0.22331187749769593,0.8237023887251944,0.03218440321540217,1.0489385813056948,31.575318427545174,25.992364669738954,633.4858970957596,0,3,18.18012203973559,22.39398208949214,3.0965544283162805,-524.9143027116672
0.25158439301000735,0.5607433707099869,0.5168585255373174,10.908466434250968,31.597308842235204,37.27217579083884,239.76227793058226,2,1,30.170143148775274,-16.10894457392741,46.25417646337046,-196.33650274998774
0.06603843753061146,0.49968647036616104,0.6819051664607716,7.789308360160738,17.089887849268173,36.98099586762781,569.0741754497017,0,4,13.846401071302815,-13.227955646635372,65.05894346121629,-654.4657819338873
0.07979862367476884,0.7717102479099162,0.5643411678731507,10.34372239454415,35.78232011509532,29.462004473361944,794.5780232978852,1,2,11.752801897145911,2.918955145968915,45.81720851200504,-152.3303217275611
0.12264671218024648,0.4636277487010196,0.07356102897771621,6.232081165002436,19.772569922002386,27.653314829215695,397.92511333563664,0,2,18.456644485120073,15.329214785783925,2.379063385121769,-524.3373898776018
0.14021161798164247,0.14014850906405935,0.5994616757866569,3.732125268498913,11.490633239669918,12.303002114349422,340.40022041616345,1,1,60.13497488564883,-18.49312282963583,57.32820147046061,-443.46796354262005
0.16570332229512807,0.841156840079405,0.34222644530486657,2.501587780697899,22.072407028278164,38.35065752605716,567.5493633841575,1,4,15.239871085705467,1.6878718382526365,29.880604265761555,-277.17470877878
0.24705981864701643,0.24612055752261552,0.5274410455577785,2.8460993198738214,4.827538713849617,25.329903758030273,87.58859131900203,1,3,62.44805385487911,-25.445974446071386,52.69528741001556,-148.98685160330743
0.07207151061329006,0.6159088210228898,0.09358913207242259,2.8262288267028235,12.396089093490739,32.22437774530069,28.03753105100074,0,1,9.61313616601739,-0.3260902167922457,8.904822801936165,-823.2290404628784
0.20212455292477832,0.36134060884796737,0.3759611021613539,10.81616088628136,0.684883431886476,30.96461743732846,1045.5266423531857,1,0,37.0131686810484,18.28697485268411,35.22604824306302,-652.7195218564932
0.13510765406423775,0.40981387601864006,0.6333385818425894,9.851238811356371,11.88354612748963,16.411634584660522,730.5834263321544,2,3,28.387349920004155,-4.117665040401734,60.67466531662395,97.43049412864173
0.07591769809917188,0.2915137785783836,0.5040951146760274,9.843243429635793,29.751237205794247,27.729998772578615,591.1235028722929,0,3,19.673583351131818,-1.763057357383503,42.80245758294739,-527.2653731953455
0.18729237892479111,0.5466861509453823,0.007697802954712785,10.045751780251463,28.164894169297384,29.854878690343106,76.2460395212389,0,4,23.73108648308437,5.493665710446259,-5.2186302709284895,-653.591257044651
0.11319080981362165,0.6981150578706915,0.9664348100843196,4.674516674799457,2.48896690608968,36.92842025027156,42.51700488241866,2,2,10.317281712866922,-50.596777555406234,94.75015647008773,101.83611794342818
0.18993571223213362,0.8049455900096548,0.8895906413668647,5.885529658650182,35.899995096048166,25.235502181526847,753.921478142394,1,2,15.239562318678608,-18.202391100859664,79.80143543668304,-151.39642737304987
0.0924072136544135,0.7558360572020738,0.4775240359212872,4.8129748866913715,14.748960211031722,15.835899247001596,490.4681309899728,1,2,10.527744702258541,-6.046340455462887,45.547572876311875,-151.5277809990861
0.18911503465762802,0.8290609135662023,0.6006779229552052,11.57262128229227,25.077273237194305,33.538123760334045,961.0744591515039,1,3,18.26582299136039,7.654055998732312,54.19267200178595,-151.4597570091019
0.2679844045860744,0.9160988541132491,0.6078796438735548,9.31102859390398,29.59725005881633,29.85464793967321,906.0409886299013,1,3,20.910624809444016,7.648637774508117,56.723805439198806,-151.8913355723795
0.2120469441023782,0.940472584968465,0.16544164001887773,7.965676773319672,9.76957872352704,37.107489559049256,109.85235919673755,1,1,15.80122523394744,-4.485447904884499,15.684566963514012,-453.76580992880906
0.24516994813223866,0.36442975909877057,0.1734619981148129,2.905732927729136,24.76735114071404,17.381056786426896,960.7445730983952,1,4,42.25277059464694,30.21974365308122,10.158020954119781,-276.9098591206613
0.17297281940098724,0.5609368651704112,0.5910239881953218,4.496639420594011,0.2358776014714703,11.050949588218504,727.2261487962292,1,4,19.183448071578667,-1.3926104779842745,58.4499368065251,-271.15579036858276
0.0380425318084378,0.9790159844611596,0.5119359291455199,7.739002910566983,26.831887459582717,20.87236756680642,818.7959819291782,2,3,8.593551628239402,3.5424942095542944,44.39485153296612,101.78279603502865
0.10645286447483054,0.1533560540619071,0.6022084642482034,9.710783501939845,24.433546263397346,15.39351492931132,598.7271291825942,2,3,47.27693605021184,-9.16552416022685,55.853893865104915,95.26970712226166
0.2181090373055852,0.8865039993701878,0.6410423182678943,4.8739579693697,7.3850882694926145,32.80107566387294,227.2190259005874,2,4,18.355754614838837,-25.01005835587874,60.37817081366312,-24.756626249744606
0.17609844518196713,0.13676126214706574,0.20379383529992168,0.8577487181552855,20.531743298379933,12.535978458807172,514.517450113274,0,1,76.81879548255493,10.645261373277735,17.667400111901888,-828.3215498096453
0.26946353969701325,0.08127265742575607,0.812451131720594,6.96085962389055,21.843653011855704,38.73439548260074,818.9232061808698,0,1,202.47701214301438,-9.767625872742277,75.16767355556314,-821.0541457647337
0.24816379046776424,0.5627857942307379,0.30431027647992326,5.528682844815489,2.6307107933830265,38.347260602497414,678.3133605829131,1,3,29.986486305151395,12.495919779022369,30.306455830099036,-155.0278679125975
0.28853912795268344,0.1351528175797864,0.6830498980295634,11.566036897404478,12.023084322160887,35.84343764213044,1022.4213546766491,1,0,131.29496930137407,2.1001157711245924,66.6654545795143,-646.976710773045
0.11223307686651687,0.12297047625792451,0.7530576099149094,8.855051226514114,36.50410086955604,31.915960630160864,907.5922668149381,1,2,53.78688827570644,-3.575907386035046,71.4459338653603,-148.704134908531
0.08278211648915776,0.1992294652474642,0.27805355596338754,0.5202765924469133,4.800518221031229,32.52491091059003,244.75068558591195,0,3,30.519300258391606,-5.847126773888833,25.97486528773692,-527.6243286727631
0.12892600814573435,0.8178021889906778,0.7701595230861525,3.064240960058336,24.64716326428031,17.30369073315993,1082.1423883251284,0,3,14.247447057426484,3.145626141528538,73.36231628827905,-522.3898193492776
0.21295032041390205,0.9606263075520517,0.5964561063072833,7.81748072591914,33.970750017527244,30.096726035752205,802.8282884871696,0,4,14.416584090634291,0.19505787656381024,46.6863362769364,-648.7957110218978
0.2991772161410425,0.6306482201747654,0.7864448231944233,4.3411687137130235,33.261813253711864,28.4525489946305,763.5096107686917,2,0,34.41191626428119,-9.61885886757786,73.57281768608453,-399.4912069708151
0.2704990727028405,0.9724348549830271,0.6674280060069894,11.677012496445373,33.29912000127636,18.124964210198776,468.61462248911903,0,2,17.818681051323097,-18.009795301207557,61.36706678423079,-523.4838198713386
